YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,5,3,3,0.0,4.75,0.19
2006,5,3,4,0.0,4.95,0.07
2006,5,3,5,33.2,5.64,0.05
2006,5,3,6,151.62,6.92,0.04
2006,5,3,7,302.77,8.04,0.04
2006,5,3,8,445.7,9.66,0.05
2006,5,3,9,567.42,11.25,0.05
2006,5,3,10,628.08,12.68,0.06
2006,5,3,11,666.85,14.39,0.06
2006,5,3,12,622.22,16.38,0.06
2006,5,3,13,639.03,17.49,0.06
2006,5,3,14,535.47,17.46,0.07
2006,5,3,15,338.88,16.55,0.09
2006,5,3,16,222.07,14.66,0.08
2006,5,3,17,106.8,13.19,0.06
2006,5,3,18,19.55,12.1,0.07
2006,5,3,19,0.0,11.51,0.07
2006,5,3,20,0.0,11.21,0.07
2006,5,3,21,0.0,10.81,0.07
2006,5,3,22,0.0,10.25,0.07
2006,5,3,23,0.0,9.53,0.06
2006,5,4,0,0.0,9.14,0.06
2006,5,4,1,0.0,8.77,0.06
2006,5,4,2,0.0,8.49,0.06
2006,5,4,3,0.0,8.31,0.07
2006,5,4,4,0.0,7.92,0.06
2006,5,4,5,55.92,8.58,0.06
2006,5,4,6,226.45,10.64,0.03
2006,5,4,7,420.5,13.85,0.03
2006,5,4,8,611.25,17.49,0.04
2006,5,4,9,769.08,19.58,0.03
2006,5,4,10,882.95,21.15,0.02
2006,5,4,11,884.2,22.38,0.02
2006,5,4,12,843.83,23.27,0.02
2006,5,4,13,722.8,23.76,0.01
2006,5,4,14,624.83,23.76,0.01
2006,5,4,15,574.03,23.99,0.02
2006,5,4,16,377.62,24.19,0.02
2006,5,4,17,190.32,22.03,0.11
2006,5,4,18,31.38,18.78,0.69
2006,5,4,19,0.0,16.08,0.64
2006,5,4,20,0.0,14.85,0.16
2006,5,4,21,0.0,14.66,0.07
2006,5,4,22,0.0,14.48,0.07
2006,5,4,23,0.0,14.59,0.07
2006,5,5,0,0.0,15.04,0.07
2006,5,5,1,0.0,15.58,0.07
2006,5,5,2,0.0,15.43,0.08
2006,5,5,3,0.0,14.35,0.07
2006,5,5,4,0.0,12.83,0.07
2006,5,5,5,38.08,11.79,0.07
2006,5,5,6,126.53,12.53,0.05
2006,5,5,7,266.33,14.14,0.04
2006,5,5,8,430.45,16.15,0.05
2006,5,5,9,617.0,17.97,0.05
2006,5,5,10,813.22,19.3,0.05
2006,5,5,11,863.25,20.26,0.05
2006,5,5,12,856.55,20.72,0.05
2006,5,5,13,681.95,20.46,0.05
2006,5,5,14,551.6,20.17,0.06
2006,5,5,15,435.05,19.88,0.05
2006,5,5,16,271.58,19.32,0.05
2006,5,5,17,138.18,17.99,0.05
2006,5,5,18,25.25,14.95,0.06
2006,5,5,19,0.0,13.13,0.06
2006,5,5,20,0.0,12.83,0.08
2006,5,5,21,0.0,12.53,0.09
2006,5,5,22,0.0,11.89,0.08
2006,5,5,23,0.0,10.91,0.09
2006,5,6,0,0.0,10.04,0.06
2006,5,6,1,0.0,9.27,0.05
2006,5,6,2,0.0,8.66,0.05
2006,5,6,3,0.0,7.9,0.05
2006,5,6,4,0.0,7.32,0.05
2006,5,6,5,21.65,8.22,0.05
2006,5,6,6,88.38,11.01,0.03
2006,5,6,7,143.95,13.99,0.03
2006,5,6,8,272.77,16.27,0.04
2006,5,6,9,391.75,17.75,0.03
2006,5,6,10,476.33,18.86,0.03
2006,5,6,11,621.88,19.6,0.04
2006,5,6,12,593.95,19.94,0.04
2006,5,6,13,532.15,19.09,0.05
2006,5,6,14,466.55,16.68,0.08
2006,5,6,15,437.9,15.04,0.11
2006,5,6,16,317.05,14.55,0.1
2006,5,6,17,181.07,13.6,0.09
2006,5,6,18,40.53,11.52,0.08
2006,5,6,19,0.0,9.4,0.09
2006,5,6,20,0.0,7.91,0.09
2006,5,6,21,0.0,6.64,0.09
2006,5,6,22,0.0,5.44,0.09
2006,5,6,23,0.0,4.48,0.08
2006,5,7,0,0.0,3.62,0.08
2006,5,7,1,0.0,2.94,0.08
2006,5,7,2,0.0,2.23,0.06
2006,5,7,3,0.0,1.4,0.06
2006,5,7,4,0.0,0.88,0.06
2006,5,7,5,80.5,1.96,0.06
2006,5,7,6,269.1,4.81,0.04
2006,5,7,7,471.48,8.19,0.05
2006,5,7,8,663.4,10.77,0.04
2006,5,7,9,809.12,12.9,0.04
2006,5,7,10,887.72,14.72,0.03
2006,5,7,11,874.62,16.23,0.02
2006,5,7,12,876.85,17.1,0.02
2006,5,7,13,794.12,17.89,0.01
2006,5,7,14,720.9,18.28,0.0
2006,5,7,15,511.52,18.02,0.01
2006,5,7,16,337.55,17.2,0.01
2006,5,7,17,158.55,17.12,0.05
2006,5,7,18,30.23,13.32,0.56
2006,5,7,19,0.0,10.55,0.59
2006,5,7,20,0.0,9.65,0.34
2006,5,7,21,0.0,9.05,0.3
2006,5,7,22,0.0,8.62,0.33
2006,5,7,23,0.0,8.7,0.5
2006,5,8,0,0.0,8.99,0.6
2006,5,8,1,0.0,9.12,0.59
2006,5,8,2,0.0,9.6,0.38
2006,5,8,3,0.0,9.6,0.31
2006,5,8,4,0.0,8.94,0.53
2006,5,8,5,45.28,7.95,0.64
2006,5,8,6,168.38,9.52,0.03
2006,5,8,7,334.6,11.82,0.02
2006,5,8,8,491.02,13.78,0.04
2006,5,8,9,657.8,14.69,0.04
2006,5,8,10,684.17,15.3,0.04
2006,5,8,11,731.75,15.91,0.04
2006,5,8,12,688.67,16.2,0.05
2006,5,8,13,634.42,15.47,0.05
2006,5,8,14,430.8,14.71,0.04
2006,5,8,15,316.98,14.15,0.03
2006,5,8,16,198.2,13.64,0.03
2006,5,8,17,93.53,12.56,0.1
2006,5,8,18,21.9,11.87,0.52
2006,5,8,19,0.0,11.79,0.65
2006,5,8,20,0.0,11.75,0.69
2006,5,8,21,0.0,11.7,0.71
2006,5,8,22,0.0,11.76,0.67
2006,5,8,23,0.0,11.92,0.5
2006,5,9,0,0.0,11.92,0.28
2006,5,9,1,0.0,11.13,0.62
2006,5,9,2,0.0,9.57,0.74
2006,5,9,3,0.0,8.25,0.48
2006,5,9,4,0.0,7.74,0.16
2006,5,9,5,22.17,8.05,0.09
2006,5,9,6,125.9,9.51,0.07
2006,5,9,7,255.9,10.68,0.06
2006,5,9,8,407.2,12.04,0.05
2006,5,9,9,484.77,13.57,0.06
2006,5,9,10,428.35,14.61,0.08
2006,5,9,11,498.5,15.45,0.08
2006,5,9,12,548.62,16.34,0.08
2006,5,9,13,573.95,17.25,0.08
2006,5,9,14,378.88,17.54,0.08
2006,5,9,15,176.5,16.78,0.08
2006,5,9,16,111.1,15.51,0.07
2006,5,9,17,87.8,14.01,0.07
2006,5,9,18,19.33,12.31,0.07
2006,5,9,19,0.0,11.15,0.08
2006,5,9,20,0.0,11.03,0.08
2006,5,9,21,0.0,10.9,0.08
2006,5,9,22,0.0,10.66,0.08
2006,5,9,23,0.0,10.47,0.08
2006,5,10,0,0.0,10.1,0.08
2006,5,10,1,0.0,9.54,0.08
2006,5,10,2,0.0,8.97,0.07
2006,5,10,3,0.0,9.2,0.07
2006,5,10,4,0.0,9.68,0.07
2006,5,10,5,16.25,9.98,0.07
2006,5,10,6,89.28,11.24,0.06
2006,5,10,7,147.43,12.94,0.06
2006,5,10,8,286.95,14.59,0.06
2006,5,10,9,593.53,15.99,0.05
2006,5,10,10,744.33,17.26,0.05
2006,5,10,11,758.28,18.3,0.05
2006,5,10,12,588.92,18.75,0.06
2006,5,10,13,552.75,18.52,0.06
2006,5,10,14,522.35,18.0,0.05
2006,5,10,15,498.83,17.27,0.05
2006,5,10,16,322.58,16.56,0.05
2006,5,10,17,166.32,15.54,0.04
2006,5,10,18,35.95,14.01,0.04
2006,5,10,19,0.0,12.9,0.04
2006,5,10,20,0.0,12.47,0.05
2006,5,10,21,0.0,12.07,0.05
2006,5,10,22,0.0,11.73,0.05
2006,5,10,23,0.0,11.55,0.06
2006,5,11,0,0.0,11.01,0.07
2006,5,11,1,0.0,10.61,0.07
2006,5,11,2,0.0,10.36,0.07
2006,5,11,3,0.0,10.16,0.05
2006,5,11,4,0.0,10.28,0.04
2006,5,11,5,12.3,10.78,0.04
2006,5,11,6,43.83,11.2,0.04
2006,5,11,7,89.05,11.87,0.04
2006,5,11,8,174.35,13.19,0.05
2006,5,11,9,210.55,14.98,0.07
2006,5,11,10,293.23,15.89,0.07
2006,5,11,11,268.27,16.41,0.07
2006,5,11,12,283.33,16.5,0.09
2006,5,11,13,223.93,16.53,0.09
2006,5,11,14,159.02,16.36,0.09
2006,5,11,15,99.0,16.0,0.09
2006,5,11,16,56.92,15.6,0.09
2006,5,11,17,44.17,14.77,0.09
2006,5,11,18,14.55,13.66,0.09
2006,5,11,19,0.0,12.8,0.09
2006,5,11,20,0.0,12.27,0.1
2006,5,11,21,0.0,11.89,0.11
2006,5,11,22,0.0,11.8,0.12
2006,5,11,23,0.0,12.0,0.13
2006,5,12,0,0.0,12.36,0.13
2006,5,12,1,0.0,12.87,0.14
2006,5,12,2,0.0,13.27,0.13
2006,5,12,3,0.0,13.39,0.12
2006,5,12,4,0.0,13.17,0.09
2006,5,12,5,14.52,12.96,0.07
2006,5,12,6,52.15,13.79,0.05
2006,5,12,7,73.57,14.7,0.05
2006,5,12,8,80.05,15.9,0.07
2006,5,12,9,116.78,17.62,0.09
2006,5,12,10,228.27,18.52,0.09
2006,5,12,11,358.65,18.96,0.09
2006,5,12,12,489.45,19.22,0.09
2006,5,12,13,480.45,18.45,0.09
2006,5,12,14,395.0,17.03,0.08
2006,5,12,15,298.38,16.39,0.07
2006,5,12,16,162.9,16.61,0.07
2006,5,12,17,74.82,16.06,0.06
2006,5,12,18,22.05,14.77,0.06
2006,5,12,19,0.0,13.6,0.06
2006,5,12,20,0.0,13.01,0.06
2006,5,12,21,0.0,12.39,0.05
2006,5,12,22,0.0,11.59,0.06
2006,5,12,23,0.0,11.04,0.05
2006,5,13,0,0.0,10.72,0.04
2006,5,13,1,0.0,10.62,0.05
2006,5,13,2,0.0,10.4,0.06
2006,5,13,3,0.0,10.14,0.05
2006,5,13,4,0.0,10.03,0.06
2006,5,13,5,16.38,10.76,0.05
2006,5,13,6,71.32,11.79,0.03
2006,5,13,7,136.9,13.17,0.03
2006,5,13,8,255.38,14.83,0.03
2006,5,13,9,373.33,17.31,0.03
2006,5,13,10,504.25,19.19,0.02
2006,5,13,11,753.03,20.09,0.03
2006,5,13,12,708.95,20.47,0.03
2006,5,13,13,683.3,20.33,0.04
2006,5,13,14,587.35,19.82,0.04
2006,5,13,15,421.02,18.89,0.04
2006,5,13,16,238.57,17.78,0.06
2006,5,13,17,128.07,16.22,0.07
2006,5,13,18,30.55,14.22,0.08
2006,5,13,19,0.0,12.15,0.08
2006,5,13,20,0.0,10.59,0.07
2006,5,13,21,0.0,9.55,0.06
2006,5,13,22,0.0,8.88,0.05
2006,5,13,23,0.0,8.52,0.05
2006,5,14,0,0.0,8.3,0.05
2006,5,14,1,0.0,8.19,0.05
2006,5,14,2,0.0,8.08,0.05
2006,5,14,3,0.0,7.97,0.05
2006,5,14,4,0.0,7.84,0.05
2006,5,14,5,24.62,7.98,0.05
2006,5,14,6,132.82,8.77,0.05
2006,5,14,7,128.9,9.69,0.06
2006,5,14,8,199.3,10.41,0.05
2006,5,14,9,272.58,10.96,0.04
2006,5,14,10,311.05,11.67,0.04
2006,5,14,11,295.98,12.55,0.04
2006,5,14,12,324.23,13.27,0.04
2006,5,14,13,297.92,13.72,0.04
2006,5,14,14,272.4,13.89,0.05
2006,5,14,15,183.88,13.74,0.06
2006,5,14,16,94.12,13.18,0.06
2006,5,14,17,35.75,12.01,0.06
2006,5,14,18,18.35,10.74,0.06
2006,5,14,19,0.0,9.63,0.06
2006,5,14,20,0.0,8.84,0.06
2006,5,14,21,0.0,8.21,0.05
2006,5,14,22,0.0,7.92,0.04
2006,5,14,23,0.0,7.88,0.04
2006,5,15,0,0.0,7.71,0.04
2006,5,15,1,0.0,7.6,0.05
2006,5,15,2,0.0,7.66,0.05
2006,5,15,3,0.0,7.6,0.05
2006,5,15,4,0.0,7.35,0.06
2006,5,15,5,20.95,7.57,0.05
2006,5,15,6,60.92,8.56,0.06
2006,5,15,7,161.6,9.56,0.07
2006,5,15,8,271.1,10.55,0.06
2006,5,15,9,118.25,12.26,0.07
2006,5,15,10,148.85,13.8,0.07
2006,5,15,11,163.93,15.07,0.08
2006,5,15,12,137.88,15.26,0.08
2006,5,15,13,120.1,15.26,0.07
2006,5,15,14,89.25,15.28,0.05
2006,5,15,15,86.65,14.43,0.05
2006,5,15,16,83.75,13.83,0.04
2006,5,15,17,36.25,13.43,0.03
2006,5,15,18,29.7,12.71,0.04
2006,5,15,19,0.0,11.3,0.05
2006,5,15,20,0.0,10.4,0.06
2006,5,15,21,0.0,9.93,0.07
2006,5,15,22,0.0,9.42,0.06
2006,5,15,23,0.0,9.09,0.06
2006,5,16,0,0.0,8.86,0.05
2006,5,16,1,0.0,8.86,0.05
2006,5,16,2,0.0,9.05,0.05
2006,5,16,3,0.0,9.11,0.06
2006,5,16,4,0.0,8.82,0.08
2006,5,16,5,5.5,9.4,0.06
2006,5,16,6,18.98,10.11,0.04
2006,5,16,7,69.55,11.5,0.07
2006,5,16,8,35.42,12.72,0.09
2006,5,16,9,60.58,13.16,0.05
2006,5,16,10,83.0,12.54,0.06
2006,5,16,11,277.25,12.54,0.06
2006,5,16,12,311.27,12.87,0.06
2006,5,16,13,435.8,13.35,0.06
2006,5,16,14,414.62,14.6,0.06
2006,5,16,15,321.88,15.16,0.07
2006,5,16,16,217.07,15.26,0.05
2006,5,16,17,120.57,14.62,0.04
2006,5,16,18,46.5,12.27,0.06
2006,5,16,19,0.0,9.86,0.08
2006,5,16,20,0.0,9.91,0.09
2006,5,16,21,0.0,9.9,0.08
2006,5,16,22,0.0,8.98,0.07
2006,5,16,23,0.0,8.27,0.07
2006,5,17,0,0.0,7.94,0.07
2006,5,17,1,0.0,8.01,0.07
2006,5,17,2,0.0,8.21,0.06
2006,5,17,3,0.0,8.2,0.06
2006,5,17,4,0.0,8.07,0.06
2006,5,17,5,56.35,8.6,0.06
2006,5,17,6,156.18,9.97,0.05
2006,5,17,7,261.25,12.31,0.06
2006,5,17,8,412.9,14.63,0.06
2006,5,17,9,467.65,16.41,0.06
2006,5,17,10,602.35,17.57,0.07
2006,5,17,11,548.75,18.47,0.07
2006,5,17,12,462.05,18.89,0.07
2006,5,17,13,393.27,19.31,0.07
2006,5,17,14,431.2,19.3,0.07
2006,5,17,15,321.77,18.74,0.07
2006,5,17,16,199.68,18.0,0.06
2006,5,17,17,112.2,16.81,0.06
2006,5,17,18,33.2,14.87,0.07
2006,5,17,19,0.0,13.0,0.08
2006,5,17,20,0.0,12.32,0.07
2006,5,17,21,0.0,11.7,0.06
2006,5,17,22,0.0,11.1,0.06
2006,5,17,23,0.0,10.51,0.06
2006,5,18,0,0.0,10.13,0.07
2006,5,18,1,0.0,9.73,0.06
2006,5,18,2,0.0,9.39,0.06
2006,5,18,3,0.0,9.07,0.07
2006,5,18,4,0.0,8.81,0.07
2006,5,18,5,88.47,10.12,0.06
2006,5,18,6,250.9,12.2,0.03
2006,5,18,7,428.6,15.01,0.04
2006,5,18,8,596.17,17.28,0.05
2006,5,18,9,670.12,18.75,0.05
2006,5,18,10,765.75,19.8,0.04
2006,5,18,11,763.0,20.61,0.05
2006,5,18,12,695.45,20.91,0.06
2006,5,18,13,487.9,20.79,0.07
2006,5,18,14,302.62,20.43,0.07
2006,5,18,15,85.22,19.7,0.07
2006,5,18,16,61.0,18.22,0.06
2006,5,18,17,86.8,16.64,0.07
2006,5,18,18,38.3,15.39,0.07
2006,5,18,19,0.0,13.46,0.06
2006,5,18,20,0.0,12.36,0.06
2006,5,18,21,0.0,11.38,0.17
2006,5,18,22,0.0,10.49,0.35
2006,5,18,23,0.0,10.73,0.31
2006,5,19,0,0.0,10.5,0.34
2006,5,19,1,0.0,9.96,0.55
2006,5,19,2,0.0,9.82,0.27
2006,5,19,3,0.0,9.42,0.16
2006,5,19,4,0.0,9.24,0.09
2006,5,19,5,10.93,10.04,0.05
2006,5,19,6,87.2,10.66,0.04
2006,5,19,7,121.97,11.32,0.03
2006,5,19,8,150.52,11.91,0.03
2006,5,19,9,170.82,11.61,0.03
2006,5,19,10,155.85,11.3,0.05
2006,5,19,11,330.67,11.17,0.06
2006,5,19,12,412.12,12.33,0.06
2006,5,19,13,496.05,13.87,0.06
2006,5,19,14,401.15,14.29,0.06
2006,5,19,15,295.67,13.19,0.05
2006,5,19,16,195.82,12.03,0.06
2006,5,19,17,84.4,11.39,0.07
2006,5,19,18,31.3,10.65,0.07
2006,5,19,19,0.0,9.76,0.07
2006,5,19,20,0.0,9.08,0.06
2006,5,19,21,0.0,8.82,0.06
2006,5,19,22,0.0,8.57,0.06
2006,5,19,23,0.0,8.02,0.06
2006,5,20,0,0.0,7.55,0.06
2006,5,20,1,0.0,7.09,0.06
2006,5,20,2,0.0,6.71,0.06
2006,5,20,3,0.0,6.67,0.06
2006,5,20,4,3.08,6.62,0.06
2006,5,20,5,59.25,7.21,0.06
2006,5,20,6,175.35,8.99,0.07
2006,5,20,7,284.4,11.3,0.07
2006,5,20,8,317.3,13.12,0.07
2006,5,20,9,399.2,14.47,0.08
2006,5,20,10,494.48,15.5,0.08
2006,5,20,11,563.75,16.41,0.09
2006,5,20,12,713.33,16.76,0.08
2006,5,20,13,595.7,16.76,0.09
2006,5,20,14,574.5,16.74,0.08
2006,5,20,15,486.75,16.4,0.08
2006,5,20,16,347.67,15.81,0.08
2006,5,20,17,211.55,14.69,0.07
2006,5,20,18,59.0,12.76,0.07
2006,5,20,19,0.0,10.42,0.08
2006,5,20,20,0.0,9.7,0.09
2006,5,20,21,0.0,8.77,0.07
2006,5,20,22,0.0,7.58,0.07
2006,5,20,23,0.0,6.26,0.08
2006,5,21,0,0.0,5.5,0.08
2006,5,21,1,0.0,4.8,0.08
2006,5,21,2,0.0,4.28,0.08
2006,5,21,3,0.0,3.8,0.07
2006,5,21,4,3.6,3.48,0.07
2006,5,21,5,90.45,5.43,0.05
2006,5,21,6,263.9,8.36,0.04
2006,5,21,7,356.7,11.2,0.06
2006,5,21,8,311.62,13.09,0.06
2006,5,21,9,299.08,13.88,0.06
2006,5,21,10,139.38,14.67,0.07
2006,5,21,11,123.68,16.07,0.09
2006,5,21,12,180.57,15.48,0.11
2006,5,21,13,560.25,14.37,0.11
2006,5,21,14,544.42,14.19,0.09
2006,5,21,15,496.08,14.42,0.11
2006,5,21,16,303.75,13.53,0.11
2006,5,21,17,165.43,11.79,0.12
2006,5,21,18,66.8,9.63,0.13
2006,5,21,19,0.0,7.82,0.11
2006,5,21,20,0.0,6.95,0.09
2006,5,21,21,0.0,6.38,0.1
2006,5,21,22,0.0,5.83,0.1
2006,5,21,23,0.0,5.47,0.1
2006,5,22,0,0.0,5.22,0.09
2006,5,22,1,0.0,5.06,0.09
2006,5,22,2,0.0,4.89,0.08
2006,5,22,3,0.0,4.69,0.08
2006,5,22,4,3.22,4.41,0.08
2006,5,22,5,84.45,4.85,0.07
2006,5,22,6,251.32,5.78,0.08
2006,5,22,7,444.23,7.01,0.09
2006,5,22,8,576.88,8.6,0.1
2006,5,22,9,691.2,10.3,0.1
2006,5,22,10,849.15,11.89,0.1
2006,5,22,11,944.9,13.28,0.09
2006,5,22,12,942.35,14.32,0.09
2006,5,22,13,834.05,14.91,0.09
2006,5,22,14,584.12,14.93,0.09
2006,5,22,15,345.73,14.49,0.1
2006,5,22,16,245.68,13.6,0.1
2006,5,22,17,125.35,12.2,0.09
2006,5,22,18,49.67,10.39,0.08
2006,5,22,19,0.0,8.11,0.08
2006,5,22,20,0.0,6.69,0.08
2006,5,22,21,0.0,5.54,0.08
2006,5,22,22,0.0,4.63,0.07
2006,5,22,23,0.0,4.23,0.07
2006,5,23,0,0.0,3.84,0.07
2006,5,23,1,0.0,3.3,0.07
2006,5,23,2,0.0,3.08,0.07
2006,5,23,3,0.0,2.77,0.07
2006,5,23,4,4.07,2.34,0.07
2006,5,23,5,84.55,3.31,0.06
2006,5,23,6,249.23,5.34,0.06
2006,5,23,7,462.62,7.76,0.07
2006,5,23,8,661.58,10.04,0.08
2006,5,23,9,716.95,12.0,0.09
2006,5,23,10,809.0,13.56,0.09
2006,5,23,11,712.78,14.74,0.09
2006,5,23,12,795.12,15.55,0.1
2006,5,23,13,524.4,16.11,0.1
2006,5,23,14,427.45,16.21,0.09
2006,5,23,15,343.5,15.98,0.1
2006,5,23,16,260.95,15.34,0.09
2006,5,23,17,190.75,14.11,0.09
2006,5,23,18,71.93,12.13,0.08
2006,5,23,19,0.0,9.92,0.08
2006,5,23,20,0.0,8.64,0.08
2006,5,23,21,0.0,6.76,0.06
2006,5,23,22,0.0,5.95,0.07
2006,5,23,23,0.0,5.7,0.07
2006,5,24,0,0.0,5.59,0.08
2006,5,24,1,0.0,5.31,0.08
2006,5,24,2,0.0,4.99,0.08
2006,5,24,3,0.0,4.83,0.08
2006,5,24,4,4.93,4.74,0.08
2006,5,24,5,106.53,6.12,0.06
2006,5,24,6,292.27,8.72,0.04
2006,5,24,7,482.45,12.29,0.06
2006,5,24,8,651.15,14.78,0.07
2006,5,24,9,685.6,16.33,0.06
2006,5,24,10,869.65,17.41,0.06
2006,5,24,11,962.6,18.31,0.06
2006,5,24,12,969.0,19.05,0.06
2006,5,24,13,914.0,19.48,0.06
2006,5,24,14,802.95,19.59,0.06
2006,5,24,15,645.75,19.37,0.06
2006,5,24,16,466.3,18.83,0.05
2006,5,24,17,266.02,17.61,0.05
2006,5,24,18,87.45,14.6,0.06
2006,5,24,19,0.0,11.72,0.54
2006,5,24,20,0.0,10.62,0.55
2006,5,24,21,0.0,10.07,0.7
2006,5,24,22,0.0,10.43,0.98
2006,5,24,23,0.0,10.9,1.06
2006,5,25,0,0.0,11.21,1.01
2006,5,25,1,0.0,12.16,0.68
2006,5,25,2,0.0,12.41,0.17
2006,5,25,3,0.0,11.67,0.6
2006,5,25,4,4.28,10.92,0.83
2006,5,25,5,84.32,10.7,0.64
2006,5,25,6,195.5,12.54,0.06
2006,5,25,7,325.05,15.32,0.03
2006,5,25,8,464.9,18.6,0.03
2006,5,25,9,737.08,20.6,0.04
2006,5,25,10,835.35,21.13,0.03
2006,5,25,11,743.38,21.63,0.04
2006,5,25,12,769.3,22.61,0.04
2006,5,25,13,364.85,22.95,0.04
2006,5,25,14,301.02,22.89,0.04
2006,5,25,15,226.75,22.49,0.04
2006,5,25,16,139.23,21.78,0.04
2006,5,25,17,77.28,20.32,0.06
2006,5,25,18,28.0,17.77,0.07
2006,5,25,19,0.0,15.85,0.08
2006,5,25,20,0.0,15.21,0.07
2006,5,25,21,0.0,14.45,0.06
2006,5,25,22,0.0,14.0,0.05
2006,5,25,23,0.0,13.9,0.05
2006,5,26,0,0.0,13.83,0.04
2006,5,26,1,0.0,13.6,0.04
2006,5,26,2,0.0,13.4,0.23
2006,5,26,3,0.0,13.42,0.45
2006,5,26,4,3.85,13.35,0.51
2006,5,26,5,60.03,14.05,0.22
2006,5,26,6,169.3,16.01,0.01
2006,5,26,7,285.8,18.68,0.02
2006,5,26,8,316.0,20.96,0.03
2006,5,26,9,282.1,22.74,0.04
2006,5,26,10,177.77,23.81,0.02
2006,5,26,11,162.15,23.53,0.03
2006,5,26,12,247.05,22.56,0.03
2006,5,26,13,322.4,21.69,0.04
2006,5,26,14,354.62,21.0,0.04
2006,5,26,15,305.83,20.79,0.04
2006,5,26,16,202.93,20.74,0.04
2006,5,26,17,109.07,20.33,0.04
2006,5,26,18,42.33,19.26,0.04
2006,5,26,19,0.0,18.02,0.05
2006,5,26,20,0.0,17.68,0.06
2006,5,26,21,0.0,17.26,0.06
2006,5,26,22,0.0,16.88,0.06
2006,5,26,23,0.0,16.62,0.06
2006,5,27,0,0.0,16.62,0.06
2006,5,27,1,0.0,16.23,0.05
2006,5,27,2,0.0,15.97,0.12
2006,5,27,3,0.0,15.8,0.1
2006,5,27,4,3.83,15.51,0.06
2006,5,27,5,39.7,15.74,0.05
2006,5,27,6,121.8,16.64,0.05
2006,5,27,7,228.75,18.18,0.06
2006,5,27,8,318.15,20.44,0.07
2006,5,27,9,435.58,22.24,0.07
2006,5,27,10,530.62,23.36,0.07
2006,5,27,11,503.77,24.43,0.06
2006,5,27,12,621.35,25.27,0.05
2006,5,27,13,622.4,25.43,0.04
2006,5,27,14,628.75,25.33,0.03
2006,5,27,15,570.62,25.1,0.04
2006,5,27,16,398.15,24.48,0.04
2006,5,27,17,223.15,23.32,0.05
2006,5,27,18,74.85,21.03,0.06
2006,5,27,19,0.0,18.72,0.08
2006,5,27,20,0.0,17.67,0.08
2006,5,27,21,0.0,16.89,0.08
2006,5,27,22,0.0,16.34,0.08
2006,5,27,23,0.0,15.52,0.07
2006,5,28,0,0.0,14.83,0.06
2006,5,28,1,0.0,14.17,0.06
2006,5,28,2,0.0,13.53,0.06
2006,5,28,3,0.0,12.9,0.06
2006,5,28,4,5.35,12.48,0.06
2006,5,28,5,89.45,13.68,0.05
2006,5,28,6,261.35,15.88,0.03
2006,5,28,7,436.5,18.81,0.04
2006,5,28,8,594.17,20.82,0.04
2006,5,28,9,775.08,22.56,0.03
2006,5,28,10,875.0,24.11,0.01
2006,5,28,11,916.08,25.43,0.01
2006,5,28,12,883.28,26.3,0.01
2006,5,28,13,857.1,26.74,0.0
2006,5,28,14,725.03,26.74,0.0
2006,5,28,15,523.67,26.3,0.01
2006,5,28,16,363.55,25.86,0.03
2006,5,28,17,200.02,25.59,0.04
2006,5,28,18,67.53,22.22,0.15
2006,5,28,19,0.0,19.18,0.41
2006,5,28,20,0.0,18.03,0.13
2006,5,28,21,0.0,17.64,0.06
2006,5,28,22,0.0,17.2,0.05
2006,5,28,23,0.0,16.67,0.05
2006,5,29,0,0.0,16.15,0.05
2006,5,29,1,0.0,15.76,0.06
2006,5,29,2,0.0,15.45,0.06
2006,5,29,3,0.0,15.0,0.06
2006,5,29,4,4.53,14.69,0.06
2006,5,29,5,86.1,16.25,0.05
2006,5,29,6,240.65,18.03,0.02
2006,5,29,7,413.48,20.86,0.03
2006,5,29,8,598.38,23.77,0.03
2006,5,29,9,757.65,25.85,0.03
2006,5,29,10,844.85,27.34,0.02
2006,5,29,11,829.3,28.39,0.01
2006,5,29,12,822.83,28.93,0.02
2006,5,29,13,774.38,28.97,0.02
2006,5,29,14,609.95,28.72,0.02
2006,5,29,15,479.08,28.44,0.02
2006,5,29,16,346.3,27.89,0.02
2006,5,29,17,180.85,26.57,0.03
2006,5,29,18,67.7,24.38,0.21
2006,5,29,19,0.0,22.77,0.48
2006,5,29,20,0.0,21.82,0.42
2006,5,29,21,0.0,20.99,0.31
2006,5,29,22,0.0,20.35,0.22
2006,5,29,23,0.0,19.78,0.21
2006,5,30,0,0.0,19.14,0.16
2006,5,30,1,0.0,18.83,0.07
2006,5,30,2,0.0,18.7,0.05
2006,5,30,3,0.0,18.23,0.05
2006,5,30,4,5.2,17.71,0.05
2006,5,30,5,81.75,19.09,0.04
2006,5,30,6,233.9,20.98,0.02
2006,5,30,7,416.88,23.63,0.02
2006,5,30,8,589.92,25.64,0.03
2006,5,30,9,722.4,26.76,0.03
2006,5,30,10,745.92,27.23,0.04
2006,5,30,11,872.7,27.37,0.03
2006,5,30,12,757.95,27.52,0.03
2006,5,30,13,764.95,27.56,0.03
2006,5,30,14,641.1,29.07,0.1
2006,5,30,15,497.25,28.22,0.1
2006,5,30,16,330.85,26.27,0.07
2006,5,30,17,167.57,24.2,0.07
2006,5,30,18,62.88,22.39,0.12
