YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,5,3,4,0.0,16.44,2.23
2006,5,3,5,11.05,16.3,2.08
2006,5,3,6,137.9,17.17,2.02
2006,5,3,7,345.15,19.18,1.97
2006,5,3,8,565.67,21.6,2.09
2006,5,3,9,749.78,23.34,1.88
2006,5,3,10,880.62,24.5,1.82
2006,5,3,11,956.47,25.24,1.9
2006,5,3,12,968.3,25.63,2.02
2006,5,3,13,853.75,25.78,2.02
2006,5,3,14,777.6,25.71,1.97
2006,5,3,15,609.8,25.45,1.93
2006,5,3,16,434.67,24.94,1.74
2006,5,3,17,212.0,23.79,1.41
2006,5,3,18,46.12,21.36,1.2
2006,5,3,19,0.0,19.62,1.35
2006,5,3,20,0.0,19.07,1.75
2006,5,3,21,0.0,18.53,1.81
2006,5,3,22,0.0,17.24,1.72
2006,5,3,23,0.0,16.61,1.53
2006,5,4,0,0.0,16.07,1.41
2006,5,4,1,0.0,15.58,1.39
2006,5,4,2,0.0,15.12,1.46
2006,5,4,3,0.0,14.61,1.63
2006,5,4,4,0.0,14.27,1.83
2006,5,4,5,14.07,14.12,1.88
2006,5,4,6,165.0,15.55,1.68
2006,5,4,7,376.73,17.48,1.24
2006,5,4,8,585.25,20.52,1.35
2006,5,4,9,764.3,22.7,1.02
2006,5,4,10,895.55,23.92,0.82
2006,5,4,11,964.28,24.91,0.75
2006,5,4,12,975.9,25.78,0.64
2006,5,4,13,924.4,26.42,0.5
2006,5,4,14,810.6,26.67,0.45
2006,5,4,15,646.65,26.3,0.56
2006,5,4,16,446.8,25.57,0.68
2006,5,4,17,233.93,25.03,0.8
2006,5,4,18,47.2,21.38,1.0
2006,5,4,19,0.0,18.98,1.66
2006,5,4,20,0.0,18.94,1.98
2006,5,4,21,0.0,18.3,1.9
2006,5,4,22,0.0,17.93,1.92
2006,5,4,23,0.0,18.0,1.93
2006,5,5,0,0.0,18.18,1.9
2006,5,5,1,0.0,18.27,1.86
2006,5,5,2,0.0,18.29,1.82
2006,5,5,3,0.0,18.45,1.85
2006,5,5,4,0.0,18.64,1.84
2006,5,5,5,7.25,18.82,1.86
2006,5,5,6,60.5,19.97,1.87
2006,5,5,7,133.23,21.63,1.74
2006,5,5,8,237.3,23.24,1.79
2006,5,5,9,294.58,24.49,1.74
2006,5,5,10,453.95,24.98,1.65
2006,5,5,11,527.65,24.83,1.59
2006,5,5,12,647.2,25.0,1.55
2006,5,5,13,583.55,25.4,1.51
2006,5,5,14,541.38,25.14,1.47
2006,5,5,15,347.77,24.19,1.4
2006,5,5,16,118.9,23.0,1.33
2006,5,5,17,102.47,22.17,1.33
2006,5,5,18,21.05,21.44,1.37
2006,5,5,19,0.0,20.88,1.53
2006,5,5,20,0.0,20.57,1.65
2006,5,5,21,0.0,20.3,1.74
2006,5,5,22,0.0,20.01,1.57
2006,5,5,23,0.0,19.84,1.45
2006,5,6,0,0.0,19.67,1.47
2006,5,6,1,0.0,19.53,1.44
2006,5,6,2,0.0,19.39,1.44
2006,5,6,3,0.0,19.31,1.48
2006,5,6,4,0.0,19.29,1.41
2006,5,6,5,7.97,19.04,1.15
2006,5,6,6,103.93,19.9,1.2
2006,5,6,7,262.2,20.16,1.42
2006,5,6,8,461.42,20.44,1.24
2006,5,6,9,688.72,20.93,0.63
2006,5,6,10,853.1,21.68,0.45
2006,5,6,11,912.38,22.63,1.11
2006,5,6,12,938.72,24.0,1.5
2006,5,6,13,877.38,25.18,1.51
2006,5,6,14,782.4,25.65,1.35
2006,5,6,15,623.72,25.5,1.19
2006,5,6,16,438.15,25.2,1.02
2006,5,6,17,223.18,24.63,0.81
2006,5,6,18,47.17,23.24,0.78
2006,5,6,19,0.0,22.84,0.75
2006,5,6,20,0.0,22.69,0.43
2006,5,6,21,0.0,22.11,0.43
2006,5,6,22,0.0,21.6,0.55
2006,5,6,23,0.0,21.1,0.67
2006,5,7,0,0.0,20.64,0.76
2006,5,7,1,0.0,20.06,0.87
2006,5,7,2,0.0,19.78,0.8
2006,5,7,3,0.0,19.33,0.84
2006,5,7,4,0.0,18.29,1.06
2006,5,7,5,10.38,17.69,1.09
2006,5,7,6,100.15,18.54,1.39
2006,5,7,7,188.7,19.48,1.49
2006,5,7,8,315.67,20.99,1.58
2006,5,7,9,260.73,22.16,1.34
2006,5,7,10,218.7,22.62,1.25
2006,5,7,11,193.77,23.05,1.32
2006,5,7,12,185.07,23.46,1.31
2006,5,7,13,214.52,23.17,1.28
2006,5,7,14,232.75,22.67,1.31
2006,5,7,15,61.67,22.0,1.46
2006,5,7,16,46.17,21.27,1.82
2006,5,7,17,19.67,20.77,2.09
2006,5,7,18,13.45,20.24,2.21
2006,5,7,19,0.0,20.07,2.17
2006,5,7,20,0.0,20.08,2.2
2006,5,7,21,0.0,20.0,1.87
2006,5,7,22,0.0,19.76,1.41
2006,5,7,23,0.0,19.11,1.01
2006,5,8,0,0.0,18.95,0.75
2006,5,8,1,0.0,19.0,1.76
2006,5,8,2,0.0,18.32,2.36
2006,5,8,3,0.0,16.97,2.27
2006,5,8,4,0.0,15.4,2.5
2006,5,8,5,6.6,13.38,2.59
2006,5,8,6,38.3,12.85,2.44
2006,5,8,7,98.82,13.78,2.27
2006,5,8,8,176.55,15.76,2.08
2006,5,8,9,258.85,17.76,1.97
2006,5,8,10,358.5,19.59,1.84
2006,5,8,11,386.88,21.01,1.69
2006,5,8,12,429.02,22.0,1.6
2006,5,8,13,406.27,22.51,1.43
2006,5,8,14,325.92,22.3,1.3
2006,5,8,15,198.68,21.69,1.43
2006,5,8,16,126.75,20.77,1.59
2006,5,8,17,52.92,19.87,1.75
2006,5,8,18,26.08,18.78,1.92
2006,5,8,19,0.0,17.57,2.24
2006,5,8,20,0.0,16.18,2.51
2006,5,8,21,0.0,14.69,2.49
2006,5,8,22,0.0,13.7,2.22
2006,5,8,23,0.0,13.22,1.89
2006,5,9,0,0.0,13.04,1.7
2006,5,9,1,0.0,12.98,1.75
2006,5,9,2,0.0,12.95,1.72
2006,5,9,3,0.0,12.88,1.68
2006,5,9,4,0.0,12.82,1.68
2006,5,9,5,7.4,12.83,1.74
2006,5,9,6,30.92,13.54,2.01
2006,5,9,7,97.07,14.86,2.25
2006,5,9,8,187.35,16.33,2.21
2006,5,9,9,296.15,17.74,2.06
2006,5,9,10,453.17,18.81,1.87
2006,5,9,11,503.52,19.52,1.71
2006,5,9,12,499.0,20.07,1.59
2006,5,9,13,459.12,20.19,1.48
2006,5,9,14,361.65,20.49,1.36
2006,5,9,15,347.35,20.25,1.29
2006,5,9,16,241.15,19.58,1.21
2006,5,9,17,151.52,18.93,1.14
2006,5,9,18,36.4,18.04,1.02
2006,5,9,19,0.0,17.2,1.09
2006,5,9,20,0.0,16.87,1.09
2006,5,9,21,0.0,16.95,0.71
2006,5,9,22,0.0,16.89,0.21
2006,5,9,23,0.0,16.55,0.68
2006,5,10,0,0.0,15.77,1.23
2006,5,10,1,0.0,15.21,1.48
2006,5,10,2,0.0,15.11,1.51
2006,5,10,3,0.0,15.15,1.51
2006,5,10,4,0.0,15.15,1.49
2006,5,10,5,16.15,15.09,1.5
2006,5,10,6,163.25,16.56,1.12
2006,5,10,7,364.65,18.15,1.03
2006,5,10,8,568.6,19.39,0.94
2006,5,10,9,500.42,20.63,0.8
2006,5,10,10,581.15,21.75,0.81
2006,5,10,11,643.95,22.63,0.98
2006,5,10,12,757.45,23.2,0.99
2006,5,10,13,573.4,23.33,1.0
2006,5,10,14,572.25,22.58,1.26
2006,5,10,15,364.83,21.91,1.67
2006,5,10,16,225.15,21.12,1.93
2006,5,10,17,119.75,20.25,2.13
2006,5,10,18,29.95,19.1,2.16
2006,5,10,19,0.0,18.11,2.04
2006,5,10,20,0.0,17.82,2.01
2006,5,10,21,0.0,17.95,2.03
2006,5,10,22,0.0,18.3,2.06
2006,5,10,23,0.0,18.61,1.99
2006,5,11,0,0.0,18.52,1.81
2006,5,11,1,0.0,19.38,1.93
2006,5,11,2,0.0,20.43,2.05
2006,5,11,3,0.0,20.55,1.76
2006,5,11,4,0.0,20.56,1.6
2006,5,11,5,11.95,20.65,1.65
2006,5,11,6,92.03,21.49,2.04
2006,5,11,7,224.7,22.46,2.24
2006,5,11,8,410.95,23.24,2.6
2006,5,11,9,451.15,23.74,2.59
2006,5,11,10,555.62,24.31,2.49
2006,5,11,11,718.1,24.5,2.56
2006,5,11,12,745.9,24.07,2.68
2006,5,11,13,640.42,23.6,2.75
2006,5,11,14,477.67,23.36,2.88
2006,5,11,15,270.17,23.48,3.03
2006,5,11,16,175.3,23.33,3.13
2006,5,11,17,193.15,22.76,2.99
2006,5,11,18,46.65,22.11,2.71
2006,5,11,19,0.0,21.71,2.34
2006,5,11,20,0.0,21.29,2.08
2006,5,11,21,0.0,20.07,2.03
2006,5,11,22,0.0,18.32,2.19
2006,5,11,23,0.0,17.04,2.24
2006,5,12,0,0.0,15.98,2.13
2006,5,12,1,0.0,15.2,2.08
2006,5,12,2,0.0,14.47,1.92
2006,5,12,3,0.0,13.4,1.7
2006,5,12,4,0.0,13.08,1.46
2006,5,12,5,24.27,13.61,1.07
2006,5,12,6,194.5,14.9,0.48
2006,5,12,7,406.2,16.95,0.91
2006,5,12,8,617.22,19.56,1.55
2006,5,12,9,800.55,20.94,2.01
2006,5,12,10,931.17,21.87,2.38
2006,5,12,11,1001.15,22.42,2.66
2006,5,12,12,1004.4,22.73,2.83
2006,5,12,13,938.67,22.94,2.87
2006,5,12,14,842.4,23.09,2.81
2006,5,12,15,673.97,23.01,2.69
2006,5,12,16,476.65,22.68,2.47
2006,5,12,17,257.67,22.0,2.08
2006,5,12,18,65.55,20.26,1.86
2006,5,12,19,0.0,18.17,1.98
2006,5,12,20,0.0,17.7,2.12
2006,5,12,21,0.0,17.21,2.16
2006,5,12,22,0.0,16.81,2.16
2006,5,12,23,0.0,16.28,2.1
2006,5,13,0,0.0,15.57,2.07
2006,5,13,1,0.0,14.93,1.99
2006,5,13,2,0.0,14.22,1.9
2006,5,13,3,0.0,13.36,1.87
2006,5,13,4,0.0,12.85,1.81
2006,5,13,5,25.42,12.55,1.69
2006,5,13,6,197.93,14.35,1.49
2006,5,13,7,416.25,16.4,1.08
2006,5,13,8,628.22,20.06,1.24
2006,5,13,9,783.83,21.77,1.36
2006,5,13,10,765.95,22.58,1.27
2006,5,13,11,842.42,23.03,1.24
2006,5,13,12,947.55,23.63,1.34
2006,5,13,13,889.28,23.8,1.46
2006,5,13,14,770.15,23.76,1.56
2006,5,13,15,600.95,23.47,1.63
2006,5,13,16,439.12,22.9,1.76
2006,5,13,17,244.55,21.95,2.11
2006,5,13,18,64.47,20.47,2.43
2006,5,13,19,0.0,19.25,2.42
2006,5,13,20,0.0,19.02,2.36
2006,5,13,21,0.0,18.85,2.26
2006,5,13,22,0.0,18.88,2.27
2006,5,13,23,0.0,19.35,2.41
2006,5,14,0,0.0,19.12,2.27
2006,5,14,1,0.0,18.61,2.16
2006,5,14,2,0.0,17.89,1.97
2006,5,14,3,0.0,17.18,1.76
2006,5,14,4,0.0,16.64,1.61
2006,5,14,5,13.2,16.39,1.6
2006,5,14,6,111.45,17.78,1.83
2006,5,14,7,225.93,18.85,2.19
2006,5,14,8,423.83,19.37,2.29
2006,5,14,9,710.97,21.02,2.16
2006,5,14,10,774.1,21.9,2.03
2006,5,14,11,917.75,22.16,2.06
2006,5,14,12,594.85,22.7,2.04
2006,5,14,13,263.67,23.26,2.25
2006,5,14,14,395.7,23.2,2.62
2006,5,14,15,459.48,22.42,2.82
2006,5,14,16,290.5,20.91,2.91
2006,5,14,17,157.45,20.03,2.98
2006,5,14,18,42.12,19.6,2.9
2006,5,14,19,0.0,19.1,2.67
2006,5,14,20,0.0,18.94,2.56
2006,5,14,21,0.0,18.98,2.65
2006,5,14,22,0.0,19.12,2.79
2006,5,14,23,0.0,19.05,2.63
2006,5,15,0,0.0,18.84,2.4
2006,5,15,1,0.0,18.56,2.08
2006,5,15,2,0.0,18.16,1.55
2006,5,15,3,0.0,17.72,1.47
2006,5,15,4,0.0,17.32,1.45
2006,5,15,5,16.3,17.25,1.16
2006,5,15,6,91.05,18.35,0.76
2006,5,15,7,213.45,19.96,1.36
2006,5,15,8,425.1,20.95,1.88
2006,5,15,9,541.8,22.04,2.2
2006,5,15,10,791.12,22.45,2.49
2006,5,15,11,915.83,21.9,2.76
2006,5,15,12,840.97,21.38,2.88
2006,5,15,13,790.25,21.15,2.84
2006,5,15,14,469.02,20.77,2.78
2006,5,15,15,483.25,20.35,2.64
2006,5,15,16,320.52,20.06,2.49
2006,5,15,17,163.93,19.84,2.34
2006,5,15,18,42.72,19.24,2.05
2006,5,15,19,0.0,18.27,1.96
2006,5,15,20,0.0,18.25,2.12
2006,5,15,21,0.0,18.28,2.17
2006,5,15,22,0.0,18.4,2.36
2006,5,15,23,0.0,18.24,2.44
2006,5,16,0,0.0,17.5,2.21
2006,5,16,1,0.0,16.44,2.11
2006,5,16,2,0.0,15.53,2.13
2006,5,16,3,0.0,14.94,2.21
2006,5,16,4,0.0,13.85,1.85
2006,5,16,5,21.3,13.34,1.65
2006,5,16,6,165.95,14.31,1.51
2006,5,16,7,359.08,16.42,1.56
2006,5,16,8,617.45,18.38,1.48
2006,5,16,9,749.42,19.81,1.26
2006,5,16,10,835.08,20.56,1.13
2006,5,16,11,773.75,21.0,1.25
2006,5,16,12,825.75,21.11,1.47
2006,5,16,13,806.55,20.86,1.75
2006,5,16,14,574.03,20.54,1.87
2006,5,16,15,364.23,20.2,1.88
2006,5,16,16,233.6,19.77,1.88
2006,5,16,17,129.65,19.35,1.83
2006,5,16,18,52.05,18.05,1.77
2006,5,16,19,0.0,16.23,1.82
2006,5,16,20,0.0,15.64,1.84
2006,5,16,21,0.0,15.14,1.71
2006,5,16,22,0.0,14.77,1.65
2006,5,16,23,0.0,14.88,1.67
2006,5,17,0,0.0,14.91,1.69
2006,5,17,1,0.0,14.87,1.67
2006,5,17,2,0.0,14.71,1.57
2006,5,17,3,0.0,14.73,1.73
2006,5,17,4,0.0,14.65,1.76
2006,5,17,5,24.3,14.86,1.68
2006,5,17,6,182.23,17.74,1.6
2006,5,17,7,385.08,19.56,1.64
2006,5,17,8,590.97,20.97,1.67
2006,5,17,9,767.17,22.17,1.67
2006,5,17,10,748.4,23.07,1.54
2006,5,17,11,865.5,23.61,1.43
2006,5,17,12,845.2,24.01,1.48
2006,5,17,13,745.1,24.06,1.58
2006,5,17,14,730.9,24.0,1.63
2006,5,17,15,579.47,23.82,1.62
2006,5,17,16,388.17,23.34,1.58
2006,5,17,17,207.45,22.64,1.57
2006,5,17,18,62.53,21.37,1.87
2006,5,17,19,0.0,20.48,2.27
2006,5,17,20,0.0,20.15,2.37
2006,5,17,21,0.0,20.02,2.36
2006,5,17,22,0.0,19.79,2.36
2006,5,17,23,0.0,19.62,2.46
2006,5,18,0,0.0,19.44,2.51
2006,5,18,1,0.0,18.98,2.45
2006,5,18,2,0.0,17.96,2.18
2006,5,18,3,0.0,17.21,2.12
2006,5,18,4,0.0,16.63,2.08
2006,5,18,5,26.27,16.39,2.15
2006,5,18,6,190.85,17.41,2.29
2006,5,18,7,395.17,19.28,2.51
2006,5,18,8,603.0,21.08,2.69
2006,5,18,9,779.55,22.43,2.89
2006,5,18,10,908.6,23.41,2.91
2006,5,18,11,981.78,24.24,2.85
2006,5,18,12,992.53,24.91,2.78
2006,5,18,13,906.38,25.37,2.72
2006,5,18,14,734.85,25.58,2.73
2006,5,18,15,545.55,25.48,2.87
2006,5,18,16,354.45,24.94,3.0
2006,5,18,17,205.55,23.75,3.14
2006,5,18,18,57.42,22.36,3.31
2006,5,18,19,0.0,21.26,3.3
2006,5,18,20,0.0,20.68,3.46
2006,5,18,21,0.0,20.53,3.53
2006,5,18,22,0.0,20.63,3.36
2006,5,18,23,0.0,20.41,3.04
2006,5,19,0,0.0,19.81,2.69
2006,5,19,1,0.0,19.01,2.37
2006,5,19,2,0.0,17.99,1.97
2006,5,19,3,0.0,16.6,1.51
2006,5,19,4,0.0,15.65,1.53
2006,5,19,5,27.75,15.7,1.76
2006,5,19,6,196.6,16.59,1.84
2006,5,19,7,404.6,17.82,2.06
2006,5,19,8,617.72,19.47,2.3
2006,5,19,9,803.8,20.73,2.56
2006,5,19,10,841.92,21.63,2.72
2006,5,19,11,900.05,22.56,2.74
2006,5,19,12,819.4,23.33,2.71
2006,5,19,13,965.38,23.9,2.59
2006,5,19,14,855.5,24.22,2.35
2006,5,19,15,694.33,24.26,2.09
2006,5,19,16,496.45,24.04,1.93
2006,5,19,17,284.2,23.37,1.71
2006,5,19,18,84.0,21.53,1.65
2006,5,19,19,0.0,19.68,1.86
2006,5,19,20,0.0,19.36,2.01
2006,5,19,21,0.0,19.16,2.12
2006,5,19,22,0.0,19.21,2.14
2006,5,19,23,0.0,18.89,2.07
2006,5,20,0,0.0,18.58,2.03
2006,5,20,1,0.0,18.63,2.03
2006,5,20,2,0.0,18.02,1.98
2006,5,20,3,0.0,17.57,2.01
2006,5,20,4,0.0,17.41,1.95
2006,5,20,5,7.53,17.84,2.19
2006,5,20,6,20.42,19.14,2.7
2006,5,20,7,80.05,21.39,2.61
2006,5,20,8,345.6,23.87,2.86
2006,5,20,9,639.8,25.65,3.16
2006,5,20,10,821.05,26.77,2.88
2006,5,20,11,945.35,27.34,2.57
2006,5,20,12,971.9,27.62,2.32
2006,5,20,13,919.12,27.76,2.18
2006,5,20,14,812.62,27.66,2.12
2006,5,20,15,653.85,27.28,2.03
2006,5,20,16,425.58,26.62,1.88
2006,5,20,17,226.43,25.55,1.65
2006,5,20,18,59.95,23.84,1.57
2006,5,20,19,0.0,22.32,1.71
2006,5,20,20,0.0,21.56,1.98
2006,5,20,21,0.0,21.21,2.09
2006,5,20,22,0.0,21.18,2.18
2006,5,20,23,0.0,21.26,2.37
2006,5,21,0,0.0,21.29,2.44
2006,5,21,1,0.0,21.45,2.51
2006,5,21,2,0.0,21.26,2.52
2006,5,21,3,0.0,20.94,2.29
2006,5,21,4,0.0,20.14,1.65
2006,5,21,5,18.73,19.4,1.19
2006,5,21,6,147.27,19.5,0.92
2006,5,21,7,343.88,20.89,0.67
2006,5,21,8,462.17,22.96,0.6
2006,5,21,9,627.4,24.94,0.83
2006,5,21,10,843.42,26.28,1.08
2006,5,21,11,924.72,27.09,1.37
2006,5,21,12,896.45,27.43,1.61
2006,5,21,13,875.35,27.15,1.72
2006,5,21,14,761.08,26.17,1.72
2006,5,21,15,641.2,25.23,1.63
2006,5,21,16,421.3,24.94,1.5
2006,5,21,17,226.43,24.58,1.36
2006,5,21,18,63.8,23.87,1.38
2006,5,21,19,0.0,22.89,1.49
2006,5,21,20,0.0,22.54,1.58
2006,5,21,21,0.0,22.47,1.59
2006,5,21,22,0.0,22.42,1.55
2006,5,21,23,0.0,22.69,1.64
2006,5,22,0,0.0,23.37,1.79
2006,5,22,1,0.0,23.04,1.52
2006,5,22,2,0.0,22.69,1.45
2006,5,22,3,0.0,22.27,1.47
2006,5,22,4,0.0,21.58,1.93
2006,5,22,5,17.17,20.58,2.05
2006,5,22,6,113.55,19.96,2.14
2006,5,22,7,239.12,20.31,2.15
2006,5,22,8,476.85,21.8,2.13
2006,5,22,9,725.5,23.36,1.86
2006,5,22,10,667.83,24.52,1.29
2006,5,22,11,643.28,25.5,0.9
2006,5,22,12,758.3,26.65,0.65
2006,5,22,13,682.42,27.49,0.34
2006,5,22,14,385.83,26.96,0.13
2006,5,22,15,210.45,26.07,0.16
2006,5,22,16,133.9,26.42,0.29
2006,5,22,17,55.42,25.47,0.5
2006,5,22,18,25.02,23.16,0.71
2006,5,22,19,0.0,21.33,1.0
2006,5,22,20,0.0,20.37,1.27
2006,5,22,21,0.0,19.79,1.28
2006,5,22,22,0.0,19.21,1.23
2006,5,22,23,0.0,18.97,1.22
2006,5,23,0,0.0,19.13,1.19
2006,5,23,1,0.0,19.33,1.0
2006,5,23,2,0.0,19.31,0.89
2006,5,23,3,0.0,19.22,1.15
2006,5,23,4,0.0,19.09,1.38
2006,5,23,5,27.8,18.3,1.49
2006,5,23,6,181.3,18.78,1.66
2006,5,23,7,405.33,20.24,2.03
2006,5,23,8,624.47,21.8,2.24
2006,5,23,9,800.58,23.09,2.1
2006,5,23,10,930.28,24.2,1.68
2006,5,23,11,1003.88,25.04,1.15
2006,5,23,12,1009.62,25.75,0.89
2006,5,23,13,960.5,26.33,0.76
2006,5,23,14,853.35,26.52,0.68
2006,5,23,15,696.47,26.29,0.64
2006,5,23,16,502.75,25.64,0.66
2006,5,23,17,290.15,24.66,0.66
2006,5,23,18,92.05,22.57,0.75
2006,5,23,19,0.0,19.9,1.33
2006,5,23,20,0.0,18.77,1.45
2006,5,23,21,0.0,18.08,1.67
2006,5,23,22,0.0,17.53,1.73
2006,5,23,23,0.0,17.13,1.7
2006,5,24,0,0.0,16.81,1.61
2006,5,24,1,0.0,16.54,1.58
2006,5,24,2,0.0,16.47,1.73
2006,5,24,3,0.0,16.53,1.73
2006,5,24,4,0.0,16.57,1.74
2006,5,24,5,34.45,16.85,1.66
2006,5,24,6,197.8,19.55,1.34
2006,5,24,7,398.42,21.41,1.22
2006,5,24,8,621.53,22.91,1.01
2006,5,24,9,792.1,24.23,0.67
2006,5,24,10,883.35,25.4,0.54
2006,5,24,11,956.22,26.18,0.56
2006,5,24,12,937.0,26.66,0.72
2006,5,24,13,879.08,26.79,0.91
2006,5,24,14,755.5,26.48,1.1
2006,5,24,15,535.03,25.87,1.32
2006,5,24,16,406.83,25.02,1.53
2006,5,24,17,227.15,23.9,1.79
2006,5,24,18,68.5,22.43,2.04
2006,5,24,19,0.0,21.03,1.95
2006,5,24,20,0.0,20.48,1.8
2006,5,24,21,0.0,20.25,1.71
2006,5,24,22,0.0,20.41,1.77
2006,5,24,23,0.0,20.64,1.76
2006,5,25,0,0.0,20.63,1.71
2006,5,25,1,0.0,21.27,1.7
2006,5,25,2,0.0,20.91,1.58
2006,5,25,3,0.0,20.87,1.59
2006,5,25,4,0.0,20.85,1.56
2006,5,25,5,22.17,21.01,1.51
2006,5,25,6,114.12,22.48,1.4
2006,5,25,7,194.18,24.17,1.56
2006,5,25,8,258.0,25.47,1.61
2006,5,25,9,526.97,26.56,1.67
2006,5,25,10,794.3,27.3,1.79
2006,5,25,11,902.75,27.64,1.99
2006,5,25,12,882.22,27.61,2.28
2006,5,25,13,786.6,27.33,2.54
2006,5,25,14,686.75,26.95,2.66
2006,5,25,15,554.17,26.46,2.69
2006,5,25,16,377.52,25.83,2.73
2006,5,25,17,197.3,24.92,2.75
2006,5,25,18,63.28,23.93,2.61
2006,5,25,19,0.0,23.14,2.53
2006,5,25,20,0.0,22.96,2.64
2006,5,25,21,0.0,22.96,2.63
2006,5,25,22,0.0,22.96,2.51
2006,5,25,23,0.0,22.87,2.26
2006,5,26,0,0.0,22.81,2.09
2006,5,26,1,0.0,22.78,2.04
2006,5,26,2,0.0,22.73,2.04
2006,5,26,3,0.0,22.65,2.11
2006,5,26,4,0.0,22.55,2.27
2006,5,26,5,25.8,22.54,2.27
2006,5,26,6,163.02,23.46,2.13
2006,5,26,7,360.58,24.97,1.97
2006,5,26,8,557.12,26.48,1.9
2006,5,26,9,728.05,27.81,1.83
2006,5,26,10,853.3,28.64,1.89
2006,5,26,11,937.1,28.97,2.02
2006,5,26,12,834.3,28.84,2.19
2006,5,26,13,801.2,28.35,2.37
2006,5,26,14,614.5,27.53,2.49
2006,5,26,15,325.98,26.46,2.58
2006,5,26,16,83.95,25.38,2.68
2006,5,26,17,129.02,24.36,2.83
2006,5,26,18,38.03,23.65,2.92
2006,5,26,19,0.0,23.24,2.93
2006,5,26,20,0.0,23.09,2.99
2006,5,26,21,0.0,23.18,3.17
2006,5,26,22,0.0,23.3,3.21
2006,5,26,23,0.0,23.4,3.19
2006,5,27,0,0.0,23.45,3.15
2006,5,27,1,0.0,23.37,3.09
2006,5,27,2,0.0,23.32,2.98
2006,5,27,3,0.0,23.25,2.89
2006,5,27,4,0.0,23.02,2.49
2006,5,27,5,23.35,22.86,2.13
2006,5,27,6,132.6,23.61,1.84
2006,5,27,7,308.73,25.06,1.61
2006,5,27,8,555.28,26.76,1.48
2006,5,27,9,741.6,28.4,1.25
2006,5,27,10,885.5,29.74,1.08
2006,5,27,11,769.22,30.59,1.0
2006,5,27,12,868.85,31.06,1.0
2006,5,27,13,649.85,31.11,1.05
2006,5,27,14,663.53,30.54,1.07
2006,5,27,15,501.42,30.24,1.02
2006,5,27,16,349.4,29.89,0.9
2006,5,27,17,187.7,29.34,0.69
2006,5,27,18,58.5,28.35,0.35
2006,5,27,19,0.0,26.98,0.36
2006,5,27,20,0.0,24.99,0.55
2006,5,27,21,0.0,23.72,0.44
2006,5,27,22,0.0,22.91,0.46
2006,5,27,23,0.0,22.44,0.54
2006,5,28,0,0.0,22.03,0.63
2006,5,28,1,0.0,21.87,1.05
2006,5,28,2,0.0,22.09,1.56
2006,5,28,3,0.0,21.93,1.7
2006,5,28,4,0.0,21.41,1.74
2006,5,28,5,31.2,21.32,1.76
2006,5,28,6,188.6,22.55,1.66
2006,5,28,7,383.6,24.81,1.49
2006,5,28,8,577.7,26.26,1.46
2006,5,28,9,755.03,27.22,1.44
2006,5,28,10,818.03,28.0,1.4
2006,5,28,11,867.47,28.46,1.32
2006,5,28,12,888.55,28.97,1.24
2006,5,28,13,837.45,29.16,1.22
2006,5,28,14,752.47,28.68,1.23
2006,5,28,15,602.62,28.14,1.23
2006,5,28,16,430.15,27.56,1.2
2006,5,28,17,245.27,26.86,1.09
2006,5,28,18,74.15,25.56,0.9
2006,5,28,19,0.0,23.48,0.74
2006,5,28,20,0.0,22.75,0.78
2006,5,28,21,0.0,22.25,0.93
2006,5,28,22,0.0,21.83,0.98
2006,5,28,23,0.0,21.61,1.09
2006,5,29,0,0.0,21.35,1.15
2006,5,29,1,0.0,20.88,1.24
2006,5,29,2,0.0,20.42,1.33
2006,5,29,3,0.0,20.2,1.6
2006,5,29,4,0.0,20.21,1.79
2006,5,29,5,32.72,20.47,1.78
2006,5,29,6,187.65,21.6,1.79
2006,5,29,7,384.08,23.34,1.89
2006,5,29,8,593.03,25.19,1.92
2006,5,29,9,766.88,26.7,1.73
2006,5,29,10,891.25,27.69,1.7
2006,5,29,11,884.03,28.28,1.61
2006,5,29,12,976.85,28.62,1.53
2006,5,29,13,903.0,28.72,1.45
2006,5,29,14,809.1,28.56,1.4
2006,5,29,15,667.4,28.11,1.36
2006,5,29,16,478.05,27.4,1.34
2006,5,29,17,271.23,26.43,1.3
2006,5,29,18,89.9,24.84,1.34
2006,5,29,19,0.0,22.56,1.53
2006,5,29,20,0.0,21.52,1.49
2006,5,29,21,0.0,20.77,1.37
2006,5,29,22,0.0,20.32,1.23
2006,5,29,23,0.0,20.12,1.32
2006,5,30,0,0.0,20.15,1.31
2006,5,30,1,0.0,20.16,1.27
2006,5,30,2,0.0,19.84,1.32
2006,5,30,3,0.0,19.2,1.46
2006,5,30,4,0.0,18.64,1.49
2006,5,30,5,25.88,19.09,1.59
2006,5,30,6,128.27,21.12,1.71
2006,5,30,7,279.58,22.85,1.69
2006,5,30,8,579.0,24.69,1.76
2006,5,30,9,752.3,26.27,1.68
2006,5,30,10,879.47,27.36,1.41
2006,5,30,11,950.45,28.05,1.33
2006,5,30,12,957.38,28.38,1.32
2006,5,30,13,905.55,28.31,1.34
2006,5,30,14,691.9,27.95,1.39
2006,5,30,15,638.78,27.35,1.47
2006,5,30,16,448.9,26.6,1.61
2006,5,30,17,249.38,25.64,1.85
2006,5,30,18,84.38,24.31,1.93
2006,5,30,19,0.0,22.94,1.77
