YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,11,13,9,57.05,13.7,9.19
2006,11,13,10,122.22,13.8,8.67
2006,11,13,11,92.3,14.2,8.89
2006,11,13,12,111.93,14.75,9.17
2006,11,13,13,69.03,14.94,8.55
2006,11,13,14,52.83,15.03,8.06
2006,11,13,15,18.0,15.19,8.21
2006,11,13,16,6.45,15.22,8.32
2006,11,13,17,0.0,15.15,7.99
2006,11,13,18,0.0,15.09,7.24
2006,11,13,19,0.0,15.02,6.86
2006,11,13,20,0.0,14.92,6.24
2006,11,13,21,0.0,14.79,6.03
2006,11,13,22,0.0,14.65,5.92
2006,11,13,23,0.0,14.43,5.41
2006,11,14,0,0.0,14.1,5.32
2006,11,14,1,0.0,13.71,5.36
2006,11,14,2,0.0,13.38,5.12
2006,11,14,3,0.0,13.2,4.62
2006,11,14,4,0.0,13.11,3.82
2006,11,14,5,0.0,12.97,3.38
2006,11,14,6,0.0,12.76,3.36
2006,11,14,7,13.07,12.65,3.57
2006,11,14,8,54.22,12.78,3.7
2006,11,14,9,103.5,13.15,3.57
2006,11,14,10,152.07,13.75,3.09
2006,11,14,11,157.3,14.25,2.72
2006,11,14,12,151.65,14.5,2.86
2006,11,14,13,173.07,14.92,2.67
2006,11,14,14,110.78,15.17,2.22
2006,11,14,15,32.28,15.16,1.91
2006,11,14,16,6.93,14.65,1.82
2006,11,14,17,0.0,14.25,2.25
2006,11,14,18,0.0,14.21,2.74
2006,11,14,19,0.0,14.04,3.06
2006,11,14,20,0.0,13.86,3.16
2006,11,14,21,0.0,13.69,3.2
2006,11,14,22,0.0,13.53,3.15
2006,11,14,23,0.0,13.42,2.82
2006,11,15,0,0.0,13.35,2.25
2006,11,15,1,0.0,13.35,2.12
2006,11,15,2,0.0,13.45,2.56
2006,11,15,3,0.0,13.63,3.01
2006,11,15,4,0.0,13.77,3.03
2006,11,15,5,0.0,13.7,2.81
2006,11,15,6,0.0,13.65,2.91
2006,11,15,7,25.95,13.81,3.03
2006,11,15,8,85.35,14.41,3.09
2006,11,15,9,139.88,14.78,3.32
2006,11,15,10,191.3,15.08,3.53
2006,11,15,11,163.2,15.35,3.54
2006,11,15,12,240.55,15.56,3.57
2006,11,15,13,221.23,15.71,2.94
2006,11,15,14,154.23,15.66,2.43
2006,11,15,15,67.45,15.43,1.92
2006,11,15,16,7.0,14.87,1.61
2006,11,15,17,0.0,14.41,1.68
2006,11,15,18,0.0,14.31,1.75
2006,11,15,19,0.0,14.31,1.88
2006,11,15,20,0.0,14.2,2.23
2006,11,15,21,0.0,14.21,2.8
2006,11,15,22,0.0,14.16,3.16
2006,11,15,23,0.0,14.25,3.18
2006,11,16,0,0.0,14.29,3.14
2006,11,16,1,0.0,14.27,3.27
2006,11,16,2,0.0,14.41,3.68
2006,11,16,3,0.0,14.75,4.38
2006,11,16,4,0.0,14.87,4.57
2006,11,16,5,0.0,14.94,4.8
2006,11,16,6,0.0,15.03,5.06
2006,11,16,7,26.02,15.21,5.32
2006,11,16,8,80.12,15.56,5.31
2006,11,16,9,175.18,15.84,5.37
2006,11,16,10,219.73,16.13,5.86
2006,11,16,11,220.0,16.51,6.35
2006,11,16,12,170.62,16.94,7.04
2006,11,16,13,98.62,16.86,7.43
2006,11,16,14,78.2,16.67,7.98
2006,11,16,15,46.53,16.55,8.61
2006,11,16,16,2.2,16.59,9.8
2006,11,16,17,0.0,16.77,10.73
2006,11,16,18,0.0,17.11,11.63
2006,11,16,19,0.0,17.47,12.08
2006,11,16,20,0.0,17.84,12.21
2006,11,16,21,0.0,17.77,11.39
2006,11,16,22,0.0,17.36,8.95
2006,11,16,23,0.0,16.82,7.2
2006,11,17,0,0.0,16.59,7.35
2006,11,17,1,0.0,16.0,6.37
2006,11,17,2,0.0,15.3,5.83
2006,11,17,3,0.0,14.71,6.04
2006,11,17,4,0.0,14.25,5.89
2006,11,17,5,0.0,13.88,5.55
2006,11,17,6,0.0,13.63,5.36
2006,11,17,7,64.68,13.51,5.04
2006,11,17,8,214.85,13.71,4.95
2006,11,17,9,347.92,14.12,4.59
2006,11,17,10,422.17,14.8,4.28
2006,11,17,11,392.08,15.37,4.06
2006,11,17,12,434.7,15.65,3.91
2006,11,17,13,290.4,15.74,3.83
2006,11,17,14,199.25,15.61,3.82
2006,11,17,15,85.78,15.2,3.77
2006,11,17,16,8.52,14.24,3.78
2006,11,17,17,0.0,13.29,4.31
2006,11,17,18,0.0,12.46,4.66
2006,11,17,19,0.0,11.7,4.7
2006,11,17,20,0.0,11.09,4.75
2006,11,17,21,0.0,10.59,4.81
2006,11,17,22,0.0,10.01,5.0
2006,11,17,23,0.0,9.34,5.07
2006,11,18,0,0.0,8.74,4.8
2006,11,18,1,0.0,8.4,4.55
2006,11,18,2,0.0,8.34,4.44
2006,11,18,3,0.0,8.16,4.2
2006,11,18,4,0.0,7.7,3.93
2006,11,18,5,0.0,7.38,3.81
2006,11,18,6,0.0,7.21,3.78
2006,11,18,7,39.8,7.54,3.8
2006,11,18,8,156.45,8.32,3.85
2006,11,18,9,214.65,8.89,3.91
2006,11,18,10,256.4,9.41,3.67
2006,11,18,11,272.88,9.82,3.23
2006,11,18,12,188.32,10.01,3.06
2006,11,18,13,145.75,10.14,3.08
2006,11,18,14,103.1,10.21,3.03
2006,11,18,15,54.53,10.16,2.8
2006,11,18,16,5.88,9.85,2.77
2006,11,18,17,0.0,9.73,2.93
2006,11,18,18,0.0,9.57,3.06
2006,11,18,19,0.0,9.46,3.26
2006,11,18,20,0.0,9.25,3.52
2006,11,18,21,0.0,8.89,3.76
2006,11,18,22,0.0,8.52,4.02
2006,11,18,23,0.0,8.16,4.23
2006,11,19,0,0.0,7.85,4.34
2006,11,19,1,0.0,7.62,4.3
2006,11,19,2,0.0,7.46,4.19
2006,11,19,3,0.0,7.24,4.23
2006,11,19,4,0.0,6.99,4.35
2006,11,19,5,0.0,6.74,4.36
2006,11,19,6,0.0,6.48,4.34
2006,11,19,7,33.7,6.58,4.29
2006,11,19,8,109.85,7.43,4.45
2006,11,19,9,176.0,8.06,4.14
2006,11,19,10,224.1,8.68,3.83
2006,11,19,11,227.77,9.17,3.68
2006,11,19,12,226.55,9.49,3.53
2006,11,19,13,186.85,9.67,3.4
2006,11,19,14,120.2,9.66,3.26
2006,11,19,15,68.53,9.42,3.13
2006,11,19,16,6.75,8.86,2.87
2006,11,19,17,0.0,8.57,3.0
2006,11,19,18,0.0,8.48,3.18
2006,11,19,19,0.0,8.27,3.26
2006,11,19,20,0.0,8.03,3.37
2006,11,19,21,0.0,7.64,3.51
2006,11,19,22,0.0,7.21,3.8
2006,11,19,23,0.0,6.79,4.08
2006,11,20,0,0.0,6.42,4.34
2006,11,20,1,0.0,6.08,4.49
2006,11,20,2,0.0,5.76,4.55
2006,11,20,3,0.0,5.5,4.61
2006,11,20,4,0.0,5.25,4.56
2006,11,20,5,0.0,4.85,4.53
2006,11,20,6,0.0,4.41,4.58
2006,11,20,7,27.1,4.38,4.54
2006,11,20,8,111.28,5.23,4.86
2006,11,20,9,183.2,5.76,4.77
2006,11,20,10,241.62,6.13,4.31
2006,11,20,11,269.5,6.49,3.76
2006,11,20,12,274.9,6.85,3.32
2006,11,20,13,196.62,7.16,3.14
2006,11,20,14,148.7,7.36,3.13
2006,11,20,15,65.82,7.38,3.12
2006,11,20,16,5.1,6.86,3.09
2006,11,20,17,0.0,6.55,3.62
2006,11,20,18,0.0,6.67,4.1
2006,11,20,19,0.0,6.48,4.57
2006,11,20,20,0.0,5.89,4.85
2006,11,20,21,0.0,5.11,4.77
2006,11,20,22,0.0,4.52,4.7
2006,11,20,23,0.0,4.14,4.86
2006,11,21,0,0.0,3.8,4.8
2006,11,21,1,0.0,3.55,4.6
2006,11,21,2,0.0,3.4,4.45
2006,11,21,3,0.0,3.31,4.44
2006,11,21,4,0.0,3.24,4.54
2006,11,21,5,0.0,3.12,4.71
2006,11,21,6,0.0,3.02,4.89
2006,11,21,7,67.88,3.32,5.08
2006,11,21,8,233.1,4.44,5.47
2006,11,21,9,373.95,5.11,5.46
2006,11,21,10,468.2,5.75,5.18
2006,11,21,11,513.25,6.42,4.89
2006,11,21,12,497.45,6.99,4.8
2006,11,21,13,424.48,7.41,4.75
2006,11,21,14,297.67,7.62,4.75
2006,11,21,15,128.93,7.59,4.42
2006,11,21,16,11.62,6.67,4.08
2006,11,21,17,0.0,6.18,4.66
2006,11,21,18,0.0,6.22,5.05
2006,11,21,19,0.0,6.53,5.37
2006,11,21,20,0.0,6.81,5.36
2006,11,21,21,0.0,7.04,5.4
2006,11,21,22,0.0,7.25,5.55
2006,11,21,23,0.0,7.34,5.84
2006,11,22,0,0.0,7.34,6.29
2006,11,22,1,0.0,7.24,6.76
2006,11,22,2,0.0,7.08,7.12
2006,11,22,3,0.0,6.97,7.15
2006,11,22,4,0.0,6.87,7.45
2006,11,22,5,0.0,6.56,7.83
2006,11,22,6,0.0,6.22,8.27
2006,11,22,7,10.38,5.96,8.11
2006,11,22,8,45.12,6.05,7.99
2006,11,22,9,75.95,6.44,8.24
2006,11,22,10,88.93,6.92,8.47
2006,11,22,11,62.67,7.71,8.94
2006,11,22,12,92.93,8.6,9.31
2006,11,22,13,92.75,9.12,9.32
2006,11,22,14,89.25,9.18,9.37
2006,11,22,15,38.55,8.7,9.18
2006,11,22,16,5.38,8.09,9.08
2006,11,22,17,0.0,7.8,9.11
2006,11,22,18,0.0,7.69,9.25
2006,11,22,19,0.0,7.73,9.51
2006,11,22,20,0.0,7.8,9.71
2006,11,22,21,0.0,7.87,9.83
2006,11,22,22,0.0,7.87,9.75
2006,11,22,23,0.0,7.85,9.55
2006,11,23,0,0.0,7.87,9.44
2006,11,23,1,0.0,7.99,9.38
2006,11,23,2,0.0,8.1,9.39
2006,11,23,3,0.0,8.19,9.49
2006,11,23,4,0.0,8.15,9.41
2006,11,23,5,0.0,8.04,9.32
2006,11,23,6,0.0,7.89,9.38
2006,11,23,7,5.1,7.74,9.51
2006,11,23,8,7.68,7.76,9.75
2006,11,23,9,47.53,7.91,9.99
2006,11,23,10,30.35,8.18,9.94
2006,11,23,11,90.0,8.44,9.74
2006,11,23,12,77.9,8.43,9.59
2006,11,23,13,67.7,8.31,9.31
2006,11,23,14,51.03,8.31,8.77
2006,11,23,15,29.0,8.25,8.14
2006,11,23,16,4.8,8.12,7.75
2006,11,23,17,0.0,7.91,7.84
2006,11,23,18,0.0,7.82,7.72
2006,11,23,19,0.0,7.88,7.49
2006,11,23,20,0.0,7.83,7.57
2006,11,23,21,0.0,7.73,7.73
2006,11,23,22,0.0,7.79,7.69
2006,11,23,23,0.0,7.89,7.72
2006,11,24,0,0.0,8.0,7.62
2006,11,24,1,0.0,8.11,7.43
2006,11,24,2,0.0,8.02,6.96
2006,11,24,3,0.0,7.78,6.83
2006,11,24,4,0.0,7.6,6.87
2006,11,24,5,0.0,7.24,6.83
2006,11,24,6,0.0,6.92,6.82
2006,11,24,7,58.17,6.91,6.96
2006,11,24,8,217.55,7.82,7.01
2006,11,24,9,362.1,9.1,7.1
2006,11,24,10,463.27,10.4,6.96
2006,11,24,11,506.5,11.62,6.57
2006,11,24,12,492.15,12.52,5.96
2006,11,24,13,415.33,13.09,5.44
2006,11,24,14,290.4,13.21,4.99
2006,11,24,15,136.85,12.68,4.58
2006,11,24,16,10.52,11.12,4.51
2006,11,24,17,0.0,9.88,4.76
2006,11,24,18,0.0,9.06,4.95
2006,11,24,19,0.0,8.35,4.93
2006,11,24,20,0.0,7.8,4.87
2006,11,24,21,0.0,7.36,4.81
2006,11,24,22,0.0,7.0,4.73
2006,11,24,23,0.0,6.71,4.64
2006,11,25,0,0.0,6.52,4.56
2006,11,25,1,0.0,6.48,4.54
2006,11,25,2,0.0,6.53,4.49
2006,11,25,3,0.0,6.5,4.36
2006,11,25,4,0.0,6.31,4.26
2006,11,25,5,0.0,6.1,4.15
2006,11,25,6,0.0,5.98,3.97
2006,11,25,7,49.7,6.26,3.76
2006,11,25,8,206.25,8.0,3.83
2006,11,25,9,333.25,9.11,3.92
2006,11,25,10,420.42,9.84,3.53
2006,11,25,11,468.6,10.3,3.05
2006,11,25,12,465.1,10.61,2.58
2006,11,25,13,400.88,10.78,2.2
2006,11,25,14,282.58,10.78,1.91
2006,11,25,15,130.05,10.54,1.74
2006,11,25,16,9.43,9.67,1.73
2006,11,25,17,0.0,9.09,1.92
2006,11,25,18,0.0,8.76,2.05
2006,11,25,19,0.0,8.55,2.14
2006,11,25,20,0.0,8.46,2.22
2006,11,25,21,0.0,8.41,2.34
2006,11,25,22,0.0,8.45,2.41
2006,11,25,23,0.0,8.51,2.43
2006,11,26,0,0.0,8.51,2.38
2006,11,26,1,0.0,8.42,2.32
2006,11,26,2,0.0,8.17,2.31
2006,11,26,3,0.0,7.88,2.36
2006,11,26,4,0.0,7.8,2.46
2006,11,26,5,0.0,7.7,2.58
2006,11,26,6,0.0,7.55,2.71
2006,11,26,7,40.58,7.56,2.72
2006,11,26,8,184.18,8.36,2.76
2006,11,26,9,327.17,8.95,2.93
2006,11,26,10,418.67,9.75,3.0
2006,11,26,11,460.9,10.89,3.12
2006,11,26,12,447.42,11.74,3.26
2006,11,26,13,351.85,12.32,3.37
2006,11,26,14,222.02,12.52,3.22
2006,11,26,15,94.22,12.29,3.04
2006,11,26,16,7.6,11.52,3.3
2006,11,26,17,0.0,11.12,3.62
2006,11,26,18,0.0,10.86,3.84
2006,11,26,19,0.0,10.6,3.92
2006,11,26,20,0.0,10.12,3.85
2006,11,26,21,0.0,9.62,3.75
2006,11,26,22,0.0,9.33,3.68
2006,11,26,23,0.0,9.06,3.62
2006,11,27,0,0.0,8.8,3.55
2006,11,27,1,0.0,8.47,3.4
2006,11,27,2,0.0,8.26,3.29
2006,11,27,3,0.0,7.98,3.16
2006,11,27,4,0.0,7.77,3.06
2006,11,27,5,0.0,7.57,2.89
2006,11,27,6,0.0,7.71,2.63
2006,11,27,7,27.62,7.85,2.69
2006,11,27,8,146.82,8.54,3.12
2006,11,27,9,248.0,9.41,3.28
2006,11,27,10,321.23,10.74,3.48
2006,11,27,11,360.9,12.25,3.86
2006,11,27,12,371.95,12.96,3.81
2006,11,27,13,324.5,13.41,3.76
2006,11,27,14,191.82,13.45,3.5
2006,11,27,15,80.47,12.98,3.36
2006,11,27,16,5.9,12.25,3.66
2006,11,27,17,0.0,11.75,4.04
2006,11,27,18,0.0,11.48,4.14
2006,11,27,19,0.0,11.07,4.08
2006,11,27,20,0.0,10.86,3.99
2006,11,27,21,0.0,10.65,3.87
2006,11,27,22,0.0,10.4,3.74
2006,11,27,23,0.0,10.13,3.56
2006,11,28,0,0.0,9.95,3.31
2006,11,28,1,0.0,9.82,3.01
2006,11,28,2,0.0,9.81,2.73
2006,11,28,3,0.0,9.9,2.46
2006,11,28,4,0.0,9.99,2.25
2006,11,28,5,0.0,10.04,2.21
2006,11,28,6,0.0,10.01,2.25
2006,11,28,7,23.3,10.11,2.38
2006,11,28,8,106.85,11.11,2.6
2006,11,28,9,206.3,11.93,3.13
2006,11,28,10,263.62,12.59,3.76
2006,11,28,11,258.55,12.96,4.41
2006,11,28,12,241.68,12.93,4.97
2006,11,28,13,206.98,12.58,5.47
2006,11,28,14,117.45,12.2,5.69
2006,11,28,15,55.45,11.84,5.58
2006,11,28,16,4.05,11.48,5.38
2006,11,28,17,0.0,11.3,5.26
2006,11,28,18,0.0,11.21,5.08
2006,11,28,19,0.0,11.08,4.85
2006,11,28,20,0.0,10.94,4.63
2006,11,28,21,0.0,10.87,4.35
2006,11,28,22,0.0,10.8,3.85
2006,11,28,23,0.0,10.73,3.46
2006,11,29,0,0.0,10.89,3.1
2006,11,29,1,0.0,11.12,2.69
2006,11,29,2,0.0,11.29,2.36
2006,11,29,3,0.0,11.4,2.04
2006,11,29,4,0.0,11.42,1.96
2006,11,29,5,0.0,11.3,1.74
2006,11,29,6,0.0,11.25,1.62
2006,11,29,7,17.6,11.34,1.46
2006,11,29,8,71.55,12.05,1.53
2006,11,29,9,131.18,12.71,1.78
2006,11,29,10,185.93,13.22,1.93
2006,11,29,11,192.77,13.5,2.0
2006,11,29,12,193.93,13.64,1.98
2006,11,29,13,169.1,13.65,1.89
2006,11,29,14,112.18,13.5,1.98
2006,11,29,15,47.62,13.12,2.21
2006,11,29,16,4.47,12.31,2.43
2006,11,29,17,0.0,11.98,2.92
2006,11,29,18,0.0,11.81,3.04
2006,11,29,19,0.0,11.78,3.16
2006,11,29,20,0.0,11.73,3.4
2006,11,29,21,0.0,11.75,3.63
2006,11,29,22,0.0,12.01,3.8
2006,11,29,23,0.0,12.16,3.9
2006,11,30,0,0.0,12.16,4.08
2006,11,30,1,0.0,12.08,3.99
2006,11,30,2,0.0,12.04,3.82
2006,11,30,3,0.0,11.98,3.78
2006,11,30,4,0.0,11.94,3.91
2006,11,30,5,0.0,11.78,3.98
2006,11,30,6,0.0,11.78,4.04
2006,11,30,7,16.67,11.98,4.17
2006,11,30,8,79.68,12.6,4.6
2006,11,30,9,134.6,13.17,4.59
2006,11,30,10,208.12,13.87,4.8
2006,11,30,11,271.4,14.5,5.19
2006,11,30,12,254.77,15.1,5.33
2006,11,30,13,210.05,15.4,5.15
2006,11,30,14,148.77,15.29,5.24
2006,11,30,15,55.65,14.99,5.42
2006,11,30,16,4.85,14.54,5.43
2006,11,30,17,0.0,14.12,5.75
2006,11,30,18,0.0,13.91,5.93
2006,11,30,19,0.0,13.91,5.88
2006,11,30,20,0.0,13.95,5.91
2006,11,30,21,0.0,13.99,5.95
2006,11,30,22,0.0,13.99,5.93
2006,11,30,23,0.0,13.92,5.93
2006,12,1,0,0.0,13.91,5.89
2006,12,1,1,0.0,13.97,5.92
2006,12,1,2,0.0,14.16,5.89
2006,12,1,3,0.0,14.34,5.77
2006,12,1,4,0.0,14.33,5.6
2006,12,1,5,0.0,14.23,5.54
2006,12,1,6,0.0,14.2,5.42
2006,12,1,7,14.73,14.26,5.51
2006,12,1,8,33.05,14.54,6.32
2006,12,1,9,76.38,15.38,6.85
2006,12,1,10,90.35,15.89,6.77
2006,12,1,11,116.68,15.87,6.89
2006,12,1,12,169.73,15.76,7.49
2006,12,1,13,80.75,15.82,8.34
2006,12,1,14,110.9,15.9,9.18
2006,12,1,15,38.83,15.81,9.77
2006,12,1,16,3.5,15.83,10.44
2006,12,1,17,0.0,16.09,11.04
2006,12,1,18,0.0,16.52,10.9
2006,12,1,19,0.0,16.9,10.51
2006,12,1,20,0.0,16.87,9.18
2006,12,1,21,0.0,15.58,8.9
2006,12,1,22,0.0,12.06,8.72
2006,12,1,23,0.0,9.99,7.64
2006,12,2,0,0.0,9.17,7.83
2006,12,2,1,0.0,8.17,8.26
2006,12,2,2,0.0,7.2,7.84
2006,12,2,3,0.0,6.58,7.25
2006,12,2,4,0.0,6.26,6.9
2006,12,2,5,0.0,6.09,6.62
2006,12,2,6,0.0,6.01,6.37
2006,12,2,7,41.7,6.08,6.17
2006,12,2,8,197.6,6.85,6.41
2006,12,2,9,337.83,7.56,6.68
2006,12,2,10,436.52,8.1,6.69
2006,12,2,11,483.33,8.59,6.52
2006,12,2,12,468.77,9.04,6.39
2006,12,2,13,399.9,9.35,6.35
2006,12,2,14,273.98,9.36,6.36
2006,12,2,15,124.4,8.93,6.23
2006,12,2,16,8.25,7.9,5.99
2006,12,2,17,0.0,7.14,5.92
2006,12,2,18,0.0,6.9,5.8
2006,12,2,19,0.0,6.62,5.7
2006,12,2,20,0.0,6.32,5.63
2006,12,2,21,0.0,5.72,5.44
2006,12,2,22,0.0,5.26,5.24
2006,12,2,23,0.0,4.77,5.05
2006,12,3,0,0.0,4.51,4.96
2006,12,3,1,0.0,4.26,4.81
2006,12,3,2,0.0,3.99,4.59
2006,12,3,3,0.0,3.69,4.36
2006,12,3,4,0.0,3.3,4.12
2006,12,3,5,0.0,3.06,3.73
2006,12,3,6,0.0,2.95,3.24
2006,12,3,7,36.0,3.1,2.75
2006,12,3,8,181.48,4.25,2.18
2006,12,3,9,318.48,5.14,1.68
2006,12,3,10,425.17,5.87,1.18
2006,12,3,11,469.05,6.45,1.35
2006,12,3,12,458.1,7.05,2.12
2006,12,3,13,353.77,7.47,2.76
2006,12,3,14,234.32,7.72,3.2
2006,12,3,15,91.85,7.69,3.4
2006,12,3,16,6.12,6.91,3.45
2006,12,3,17,0.0,6.77,3.61
2006,12,3,18,0.0,6.92,3.6
2006,12,3,19,0.0,6.99,3.54
2006,12,3,20,0.0,7.03,3.43
2006,12,3,21,0.0,7.05,3.24
2006,12,3,22,0.0,7.02,2.94
2006,12,3,23,0.0,6.85,2.67
2006,12,4,0,0.0,6.56,2.58
2006,12,4,1,0.0,6.24,2.65
2006,12,4,2,0.0,5.79,2.79
2006,12,4,3,0.0,5.27,3.43
2006,12,4,4,0.0,4.84,4.0
2006,12,4,5,0.0,4.62,4.37
2006,12,4,6,0.0,4.41,5.09
2006,12,4,7,29.65,4.11,6.5
2006,12,4,8,141.3,3.83,8.14
2006,12,4,9,245.68,3.4,8.78
2006,12,4,10,321.5,3.1,8.74
2006,12,4,11,379.23,3.08,8.39
2006,12,4,12,459.17,3.38,8.04
2006,12,4,13,394.55,3.71,7.73
2006,12,4,14,272.0,3.87,7.29
2006,12,4,15,125.32,3.81,6.69
2006,12,4,16,8.15,3.15,5.81
2006,12,4,17,0.0,2.76,5.45
2006,12,4,18,0.0,2.56,5.18
2006,12,4,19,0.0,2.36,5.02
2006,12,4,20,0.0,2.13,4.85
2006,12,4,21,0.0,1.86,4.55
2006,12,4,22,0.0,1.69,4.36
2006,12,4,23,0.0,1.53,4.29
2006,12,5,0,0.0,1.43,4.44
2006,12,5,1,0.0,1.13,4.76
2006,12,5,2,0.0,1.08,5.21
2006,12,5,3,0.0,0.99,5.63
2006,12,5,4,0.0,0.83,6.04
2006,12,5,5,0.0,0.59,6.28
2006,12,5,6,0.0,0.4,6.4
2006,12,5,7,30.75,0.44,6.48
2006,12,5,8,164.77,1.0,6.64
2006,12,5,9,283.15,1.79,6.85
2006,12,5,10,337.0,2.55,6.93
2006,12,5,11,307.52,3.1,6.77
2006,12,5,12,278.55,3.38,6.37
2006,12,5,13,249.23,3.56,5.93
2006,12,5,14,172.23,3.6,5.5
2006,12,5,15,82.35,3.38,4.94
2006,12,5,16,6.95,2.34,4.54
2006,12,5,17,0.0,2.02,4.3
2006,12,5,18,0.0,1.94,3.9
2006,12,5,19,0.0,1.89,3.57
2006,12,5,20,0.0,1.84,3.35
2006,12,5,21,0.0,1.77,3.14
2006,12,5,22,0.0,1.64,3.06
2006,12,5,23,0.0,1.56,3.06
2006,12,6,0,0.0,1.5,3.07
2006,12,6,1,0.0,1.48,2.88
2006,12,6,2,0.0,1.52,2.64
2006,12,6,3,0.0,1.58,2.51
2006,12,6,4,0.0,1.63,2.57
2006,12,6,5,0.0,1.73,2.89
2006,12,6,6,0.0,2.02,3.33
2006,12,6,7,24.5,2.62,3.9
2006,12,6,8,146.3,4.25,4.79
2006,12,6,9,274.25,5.58,5.85
2006,12,6,10,378.42,6.7,6.55
2006,12,6,11,433.02,7.68,7.1
2006,12,6,12,409.65,8.42,7.54
2006,12,6,13,357.83,8.86,7.78
2006,12,6,14,253.68,9.0,7.88
2006,12,6,15,114.22,8.76,7.73
2006,12,6,16,7.28,8.13,7.55
2006,12,6,17,0.0,7.88,7.31
2006,12,6,18,0.0,7.86,7.05
2006,12,6,19,0.0,7.76,6.78
2006,12,6,20,0.0,7.78,6.73
2006,12,6,21,0.0,7.93,6.75
2006,12,6,22,0.0,8.2,6.75
2006,12,6,23,0.0,8.4,6.66
2006,12,7,0,0.0,8.41,6.62
2006,12,7,1,0.0,8.3,6.72
2006,12,7,2,0.0,7.82,5.97
2006,12,7,3,0.0,7.67,5.36
2006,12,7,4,0.0,7.54,4.56
2006,12,7,5,0.0,7.29,3.94
2006,12,7,6,0.0,7.03,3.29
2006,12,7,7,19.58,6.81,3.05
2006,12,7,8,141.25,7.31,3.21
2006,12,7,9,252.55,7.9,3.14
2006,12,7,10,330.23,8.75,2.66
2006,12,7,11,409.9,9.81,2.97
2006,12,7,12,320.7,10.55,3.5
2006,12,7,13,195.12,10.78,4.08
2006,12,7,14,122.97,10.65,4.84
2006,12,7,15,67.55,9.92,5.38
2006,12,7,16,5.55,8.45,6.06
2006,12,7,17,0.0,6.78,6.49
2006,12,7,18,0.0,5.57,6.76
2006,12,7,19,0.0,5.04,7.26
2006,12,7,20,0.0,4.01,8.72
2006,12,7,21,0.0,1.96,9.12
2006,12,7,22,0.0,0.31,9.03
2006,12,7,23,0.0,-0.61,8.99
2006,12,8,0,0.0,-1.29,8.85
2006,12,8,1,0.0,-1.72,8.71
2006,12,8,2,0.0,-1.99,8.48
2006,12,8,3,0.0,-2.25,7.97
2006,12,8,4,0.0,-2.31,7.63
2006,12,8,5,0.0,-2.36,8.47
2006,12,8,6,0.0,-3.21,9.83
2006,12,8,7,31.42,-4.39,10.26
2006,12,8,8,173.5,-4.7,10.51
2006,12,8,9,312.48,-4.58,10.75
2006,12,8,10,392.55,-3.89,10.52
2006,12,8,11,485.55,-2.77,10.15
2006,12,8,12,474.38,-1.66,9.76
2006,12,8,13,406.23,-0.77,9.24
2006,12,8,14,286.73,-0.16,8.61
2006,12,8,15,131.73,0.07,8.03
2006,12,8,16,8.57,-0.17,7.47
2006,12,8,17,0.0,-0.27,7.37
2006,12,8,18,0.0,-0.28,7.19
2006,12,8,19,0.0,-0.25,6.81
2006,12,8,20,0.0,-0.13,6.33
2006,12,8,21,0.0,0.14,5.88
2006,12,8,22,0.0,0.39,5.63
2006,12,8,23,0.0,0.55,5.53
2006,12,9,0,0.0,0.56,5.65
2006,12,9,1,0.0,0.39,5.99
2006,12,9,2,0.0,0.04,6.22
2006,12,9,3,0.0,-0.31,6.37
2006,12,9,4,0.0,-0.59,6.49
2006,12,9,5,0.0,-0.84,6.64
2006,12,9,6,0.0,-1.02,6.72
2006,12,9,7,24.38,-1.1,6.8
2006,12,9,8,160.15,-0.73,7.02
2006,12,9,9,295.88,-0.04,6.77
2006,12,9,10,399.25,0.93,6.32
2006,12,9,11,455.7,1.97,6.03
2006,12,9,12,449.35,2.99,5.92
2006,12,9,13,384.02,3.79,5.88
2006,12,9,14,267.58,4.34,5.81
2006,12,9,15,119.05,4.32,5.66
2006,12,9,16,7.4,3.56,5.84
2006,12,9,17,0.0,3.37,6.22
2006,12,9,18,0.0,3.35,6.37
2006,12,9,19,0.0,3.35,6.29
2006,12,9,20,0.0,3.39,6.21
2006,12,9,21,0.0,3.3,6.16
2006,12,9,22,0.0,3.31,6.33
2006,12,9,23,0.0,3.36,6.56
2006,12,10,0,0.0,3.32,6.68
2006,12,10,1,0.0,3.32,6.78
2006,12,10,2,0.0,3.46,6.97
2006,12,10,3,0.0,3.55,6.86
2006,12,10,4,0.0,3.73,6.76
2006,12,10,5,0.0,3.91,6.61
2006,12,10,6,0.0,3.91,6.36
2006,12,10,7,24.05,3.93,6.27
2006,12,10,8,160.27,4.69,6.37
2006,12,10,9,298.48,5.71,6.24
2006,12,10,10,397.42,7.15,6.32
2006,12,10,11,452.4,8.29,6.44
2006,12,10,12,444.12,9.07,6.37
2006,12,10,13,379.23,9.59,6.3
2006,12,10,14,264.27,9.74,6.13
2006,12,10,15,117.95,9.07,5.91
2006,12,10,16,7.4,7.87,5.93
2006,12,10,17,0.0,7.35,5.89
2006,12,10,18,0.0,6.9,5.8
2006,12,10,19,0.0,6.45,5.76
2006,12,10,20,0.0,6.08,5.6
2006,12,10,21,0.0,5.74,5.46
2006,12,10,22,0.0,5.42,5.29
2006,12,10,23,0.0,5.11,5.04
